Latitude,Longitude,Avg_sot_1,Avg_sot_2,Avg_sot_3
47.307574181869136,25.659801052421727,284.56644524468317,277.7530034383138,285.4274597167969
47.28502639093532,25.801808134599042,284.8649393717448,278.0666266547309,285.6813507080078
47.26230143465903,25.943692344302832,284.70562065972223,278.23541853162976,285.9329121907552
47.239399550102455,26.085452881167726,285.87877400716144,279.36492241753473,286.1925455729167
47.21632097590172,26.227088949567843,287.02965545654297,280.6162838406033,286.46107482910156
47.19306595225861,26.368599758634275,288.7846866183811,282.1006902058919,286.8373718261719
47.16963472093233,26.509984522272077,289.5338422987196,282.72283935546875,287.23529561360675
47.14602752523111,26.65124245917707,289.9136734008789,282.97684393988715,287.6333414713542
47.12224461000378,26.79237279285192,290.167243109809,283.1496225992839,288.031489054362
47.0982862216315,26.93337475162204,290.11745113796655,283.12879435221356,288.4297841389974
47.07415260801913,27.074247568651003,289.6242904663086,282.7509045071072,288.76329040527344
47.04984401858703,27.21499048195554,289.0340321858724,282.5630349053277,289.0418243408203
47.02536070426233,27.355602734420046,289.0560997856988,282.5108922322591,289.32493082682294
47.00070291747054,27.496083573810893,289.5680347018772,282.764405992296,289.6126963297526
46.975870912126986,27.63643225279003,289.1040030585395,282.48012288411456,289.9051208496094
46.950864943628325,27.77664802892849,289.63948313395184,282.6739086574978,290.1726481119792
46.92568526884376,27.91673016471924,290.42571597629126,283.2754779391819,290.314702351888
46.90033214610669,28.056677927589675,291.3824225531684,283.7270923190647,290.45677185058594
46.87480583520585,28.19649058991385,292.20584784613715,284.13261244032117,290.59881591796875
46.84910659737678,28.336167429024158,292.65389845106336,284.1446244981554,290.7408396402995
46.82323469529317,28.47570772722264,291.7054426405165,284.08318498399524,290.8828481038411
46.79719039305803,28.61511077179182,291.8687227037218,284.0408452351888,291.0137532552083
46.770973956195135,28.754375855005378,292.0508287217882,284.2280561659071,291.1427001953125
46.744585651640165,28.893502274138086,291.87278747558594,284.34092288547095,291.27215576171875
46.71802574773204,29.03248933147566,292.49707794189453,284.40714348687067,291.4021402994792
46.69129451420407,29.171336334323968,292.9036348130968,284.60988362630206,291.53260803222656
46.66439222217519,29.310042595017933,293.03422292073566,284.664545694987,291.6650899251302
46.63731914414122,29.44860743093014,292.44681633843317,284.2991205851237,291.8014729817708
46.610075553966006,29.587030164478875,292.48084428575305,284.6116756863064,291.9403991699219
46.58266172687246,29.72531012313587,292.7388932969835,284.8898391723633,292.08188883463544
48.1441225602617,20.057774139660154,288.7596850925022,281.76944054497613,286.2357177734375
48.128622118136235,20.204171294531818,288.7895270453559,281.9123026529948,286.3807067871094
48.112936236808395,20.3504797562411,289.13960944281683,281.8139122856988,286.5316162109375
48.097065086595904,20.496698552573008,287.4307505289714,280.73879581027563,286.6830596923828
48.081008839688955,20.642826715083828,288.6453391181098,281.7815704345703,286.8323059082031
48.06476767014328,20.78886327913463,290.9174075656467,283.32039557562933,286.9793243408203
48.048341753873814,20.934807283924584,291.47902425130206,283.67647722032336,287.1240743001302
48.03173126864775,21.08065777252358,291.8513412475586,283.89825269911023,287.25063069661456
48.01493639407794,21.226413791904662,291.1514723036024,283.71832360161676,287.36363728841144
47.99795731161605,21.372074392976174,291.9228049384223,283.98861016167535,287.47337849934894
47.980794204545624,21.51763863061325,291.47643110487195,283.7895906236437,287.5519714355469
47.96344725797526,21.663105563689044,291.11700354682074,283.52548641628687,287.62355041503906
47.94591665883158,21.80847425510558,290.6365381876628,283.3951585557726,287.6342366536458
47.9282025958522,21.953743771824207,290.55067867702905,283.4232906765408,287.56072489420575
47.910305259578664,22.098913184895594,290.82349989149304,283.42772589789496,287.4846903483073
47.89222484234926,22.243981569489335,290.8039898342556,283.53771040174695,287.40611775716144
47.873961538292,22.388948004923236,291.69556596544055,283.71277957492407,287.3249867757161
47.85551554331708,22.533811574692066,291.7161610921224,283.8575685289171,287.2152404785156
47.83688705510996,22.678571366496044,291.5900717841254,283.72365230984155,287.0203348795573
47.8180762731237,22.823226472268686,291.9159172905816,283.8939276801215,286.82872009277344
47.79908339857179,22.967775988204664,292.3628913031684,284.20239512125653,286.64039103190106
47.779908634420586,23.112219014786717,292.04940202501086,284.208741929796,286.4554748535156
47.76055218538189,23.25655465681257,290.27264828152124,283.2493260701497,286.2716878255208
47.741014257905505,23.400782023421243,288.0277557373047,281.75112999810113,286.04416910807294
47.72129506017148,23.544900228119076,287.5351113213433,280.8784357706706,285.8238474527995
47.70139480208261,23.688908388805146,286.86158074273004,280.09649742974176,285.610834757487
47.6813136952568,23.83280562779646,285.40919325086804,279.22161441379126,285.4052022298177
47.66105195301921,23.976591071852596,285.3848639594184,278.84654829237195,285.2070566813151
47.64060979039471,24.120263852200083,286.1663233439128,279.3821546766493,285.10187276204425
47.61998742409991,24.26382310455611,286.3106452094184,279.6785473293728,285.0081787109375
47.59918507253543,24.407267969152144,285.85508304172095,279.17367977566187,284.907958984375
47.57820295577796,24.550597590756837,283.5036137898763,277.60067494710285,284.80116271972656
47.55704129557245,24.69381111869862,281.89440070258246,276.2035268147786,284.6876576741536
47.53570031532402,24.836907706887985,282.0446039835612,276.3871892293294,284.71937561035156
47.514180240090006,24.979886513839233,283.4058430989583,277.1756591796875,284.8409881591797
47.49248129657208,25.1227467026917,283.87198045518664,277.33170318603516,284.95301818847656
47.470603713107856,25.26548744123079,284.3566953870985,277.6407716539171,285.05539957682294
47.448547719663175,25.408107901908494,284.33555179172095,277.7681020100911,285.1480000813802
47.426313547823675,25.550607261863377,283.9642579820421,277.8163096110026,285.2953592936198
47.40390143078675,25.692984702940322,285.2916022406684,278.70514085557727,285.5559794108073
47.38131160335323,25.835239411709722,285.38421715630426,278.873053656684,285.8142496744792
47.35854430191927,25.97737057948629,286.27432929144965,279.851311577691,286.0702158610026
47.33559976446798,26.11937740234751,287.57061682807074,280.94941965738934,286.32379659016925
47.31247823056114,26.261259081151536,287.9530978732639,281.51461113823785,286.5838572184245
47.2891799413309,26.40301482155479,288.81939866807727,282.1608361138238,286.9523518880208
47.265705139471265,26.54464383402913,289.6660461425781,282.8837636311849,287.3294270833333
47.24205406922988,26.686145333878443,289.93108537462024,283.00323655870227,287.71807861328125
47.2182269763995,26.827518541255102,290.0245073106554,283.17093234592016,288.1160888671875
47.19422410830944,26.96876268117569,290.30558013916016,283.35392506917316,288.51417541503906
47.1700457138173,27.109876983536566,290.6511272854275,283.47481536865234,288.80967203776044
47.14569204330026,27.25086068312885,290.1764899359809,283.34616512722437,289.07981363932294
47.12116334864659,27.391713019653025,289.9297358194987,283.1833487616645,289.35459391276044
47.0964598832471,27.532433237733187,290.4780451456706,283.30929226345484,289.6340637207031
47.07158190198657,27.673020586930846,289.8040322197808,283.0412190755208,289.91822306315106
47.04652966123499,27.813474321758235,290.73101213243274,283.49330647786456,290.1404774983724
47.021303418839146,27.953793701691353,291.3917931450738,283.8379414876302,290.2828013102214
46.99590343411369,28.093977991182385,291.7481621636285,283.9460042317708,290.4251302083333
46.97032996783267,28.234026459672066,291.5500717163086,283.6772969563802,290.56740315755206
46.94458328222068,28.37393838160108,292.13688405354816,283.63352542453345,290.709716796875
46.918663640944175,28.513713036421734,291.577508714464,283.95904032389325,290.8505605061849
46.89257130910271,28.653349708608545,292.17984178331164,284.2201215955946,290.97840372721356
46.86630655322017,28.792847687668967,292.72217814127606,284.48535919189453,291.10675557454425
46.83986964123596,28.93220626815338,292.6604487101237,284.4142846001519,291.23560587565106
46.81326084249622,29.07142474966483,291.89359198676215,284.2113452487522,291.36496988932294
46.78648042774493,29.210502436868268,291.83699374728735,284.1235521104601,291.4948476155599
46.75952866911518,29.349438639499397,292.2698398166233,284.32404242621527,291.62513224283856
46.7324058401202,29.48823267237333,292.5935779147678,284.5372136433919,291.75762939453125
46.70511221564449,29.626883855392464,293.00680287679035,284.979008992513,291.89271036783856
46.67764807193492,29.765391513554334,293.1327904595269,285.17377217610675,292.0303955078125
48.2418342097988,20.080909058121193,289.87028164333765,282.26900566948785,285.9387512207031
48.22630436564073,20.227577686272525,290.360230339898,282.54088422987195,286.0818176269531
48.210588741310545,20.374157118593956,290.6326217651367,282.6937772962782,286.24082438151044
48.1946875078233,20.52064637777886,289.913084242079,282.37808820936414,286.40061950683594
48.17860083807327,20.66704449032696,291.0797636244032,282.9625430636936,286.55816650390625
48.162328906827334,20.813350486577946,291.0185301038954,283.2302517361111,286.7135009765625
48.14587189071815,20.959563400745168,290.62794494628906,283.0985683865017,286.8664957682292
48.129229968237546,21.105682270948478,291.33616214328345,283.4405636257595,286.9917246500651
48.11240331972968,21.251706139247034,291.01372697618274,283.44919925265845,287.10667419433594
48.09539212738412,21.397634051671417,291.4675479465061,283.86133151584204,287.2214813232422
48.078196575228965,21.543465058255606,291.58200497097437,283.62113783094617,287.3361053466797
48.06081684912389,21.68919821306838,290.83291202121313,283.28725772433813,287.4505564371745
48.04325313675309,21.834832574244388,290.1317876180013,283.1580089992947,287.48162333170575
48.02550562761817,21.980367204014755,290.9751137627496,283.599616156684,287.45362345377606
48.007574513031045,22.12580116873744,290.50196414523657,283.2651952107747,287.4269510904948
47.98945998610677,22.27113353892696,290.8491422865126,283.34686703152124,287.37489827473956
47.97116224175626,22.41636338928396,291.6263919406467,283.7276780870226,287.3004964192708
47.952681476678976,22.56148979872404,291.82252078586157,283.8032404581706,287.1695963541667
47.93401788935569,22.706511850406514,291.4554426405165,283.61632537841797,286.96653747558594
47.9151716800409,22.851428631762644,292.0584182739258,283.94462246365015,286.76678466796875
47.89614305075566,22.9962392345233,291.85147349039715,284.1114247639974,286.5703633626302
47.87693220527982,23.140942754746334,292.08053334554035,284.2910393608941,286.37733968098956
47.857539349144645,23.285538292843654,291.97909969753687,284.11394839816626,286.1729736328125
47.83796468962521,23.43002495360767,289.093017578125,282.06389787462024,285.9286142985026
47.81820843573275,23.574401846237436,285.45995754665796,279.4282997979058,285.69151814778644
47.79827079820695,23.718668084364282,285.3024317423503,278.6684790717231,285.4617563883464
47.778151989508345,23.862822786077203,288.3606931898329,280.2509774102105,285.23943583170575
47.7578522238104,24.006865073947637,288.88179694281683,280.55150434705945,285.03125
47.737371716991824,24.15079407505391,289.0950156317817,280.95089382595484,284.95909118652344
47.71671068662863,24.294608921005192,288.678827073839,281.0018759833442,284.8804626464844
47.695869351986296,24.438308747965237,287.07559967041016,280.0819854736328,284.79526774088544
47.674847934011936,24.581892696675368,285.8056394788954,278.8475324842665,284.7034454345703
47.65364665532602,24.72535991247736,284.5129886203342,277.80743408203125,284.60487365722656
47.63226574021473,24.86870954533555,282.80384148491754,276.86641862657336,284.71168518066406
47.61070541462164,25.01194074985895,283.95064459906683,277.52439965142145,284.8537089029948
47.58896590613969,25.1550526853226,284.8652826944987,278.04512871636285,284.9861145019531
47.567047444003244,25.298044515688616,285.46283637152777,278.5320544772678,285.1088053385417
47.544950259079584,25.440915409626683,286.1362143622504,278.9122017754449,285.2216389973958
47.52267458386097,25.58366454053447,286.3946185641819,279.3480733235677,285.42161051432294
47.50022065245642,25.72629108655721,286.966187371148,279.8696636623806,285.6866709391276
47.4775887005832,25.868794230607023,286.8264397515191,280.06590355767145,285.9493764241536
47.45477896555873,26.01117316038193,287.6917309231228,281.01207478841144,286.20972696940106
47.43179168629221,26.153427068384218,288.2542088826497,281.7910325792101,286.46771748860675
47.40862710327619,26.295555151938572,288.8447011311849,282.15701972113715,286.75242106119794
47.38528545857824,26.437556613209637,288.51085578070746,282.06235843234595,287.10406494140625
47.3617669958324,26.57943065921924,289.56586117214624,282.57812754313153,287.4643300374349
47.33807196023084,26.721176501863226,289.74112701416016,282.92594061957465,287.8333028157552
47.314200598515384,26.862793357927643,289.92009819878473,283.3105875651042,288.2110290527344
47.290153158968785,27.00428044910487,290.9326460096571,283.85538482666016,288.5937042236328
47.26592989140645,27.145637002008982,291.03397793240015,283.7967071533203,288.8507537841797
47.24153104716763,27.286862248190857,290.5293240017361,283.47987280951605,289.11326090494794
47.21695687910698,27.427955424152884,290.3787121242947,283.3855395846897,289.37969970703125
47.19220764158583,27.568915771363123,291.0655212402344,283.74236382378473,289.65081787109375
47.1672835904635,27.709742536269204,290.85196177164715,283.7380650838216,289.9266815185547
47.14218498308875,27.850434970311653,291.0516518486871,283.72726186116535,290.1084696451823
47.11691207829103,27.990992329936915,291.5777765909831,283.67680189344617,290.25104268391925
47.09146513637159,28.131413876609912,290.45158131917316,283.0690044826931,290.3935953776042
47.065844419095,28.27169887682612,290.3769259982639,283.0707592434353,290.5361735026042
47.04005018968013,28.41184660212349,290.84437137179907,283.2075915866428,290.67870076497394
47.01408271279155,28.551856329093454,291.21883477105035,283.7546657986111,290.8154652913411
46.987942254530566,28.691727339392116,293.0038316514757,284.61859554714624,290.9426778157552
46.9616290824265,28.831458919750673,293.55428314208984,284.9352222018772,291.07041931152344
46.93514346542773,28.971050361985334,293.10307142469617,284.8028496636285,291.1986490885417
46.90848567389287,29.110500963007183,292.58573744032117,284.4579213460286,291.32741292317706
46.88165597958195,29.24981002483139,292.8639034695095,284.53443823920355,291.4566904703776
46.85465465564737,29.38897685458602,292.73758104112414,284.5685162014431,291.58274841308594
46.827481976625066,29.5280007645205,293.5993813408746,285.06119367811414,291.7113901774089
46.80013821842554,29.66688107201378,292.7408260769314,284.9540515475803,291.8426157633464
46.77262365832495,29.80561709958178,292.95465087890625,284.930906507704,291.97645060221356
48.33954051339484,20.10413219195638,289.590827094184,282.1826672024197,285.64112854003906
48.32398120198562,20.251073274471793,289.6943316989475,282.502198961046,285.78248596191406
48.30823576875657,20.397924654717684,290.3698950873481,282.8302400377062,285.9527842203776
48.292304385424295,20.544685350261602,290.40552096896704,282.79200659857855,286.1209360758464
48.276187225591414,20.69135438251277,291.12244076199,283.22461700439453,286.2868347167969
48.259884464740054,20.83793077675614,290.47863006591797,282.9934260050456,286.45050048828125
48.24339628022508,20.984413562186177,290.57298448350696,282.93746693929035,286.611811319987
48.22672285126718,21.1308017719401,290.5851050482856,282.9823803371853,286.7335255940755
48.209864358946206,21.27709444313078,289.3932189941406,282.44375949435766,286.8504231770833
48.19282098619404,21.423290616879314,290.89788648817273,283.40032958984375,286.96714782714844
48.17559291778771,21.569389338347037,291.14381239149304,283.61375003390845,287.083745320638
48.15818034034249,21.715389656767258,290.8686167399089,283.3340793185764,287.20013427734375
48.140583442304525,21.861290625476585,290.5124749077691,283.1699405246311,287.20416259765625
48.122802413944044,22.007091301945735,290.5544264051649,283.29601626926,287.1741027832031
48.10483744734784,22.152790747810116,290.57862091064453,283.1899939643012,287.14537556966144
48.08668873641226,22.298388028899694,291.1186989678277,283.4789038764106,287.11797587076825
48.06835647683578,22.44388221526887,291.3575965033637,283.53675164116754,287.0919494628906
48.049840866111694,22.589272381225555,291.69038645426434,283.60557725694446,286.98859151204425
48.03114210352082,22.73455760536001,291.886235555013,283.6477525499132,286.8328348795573
48.01226039012378,22.879736970573305,291.1749979654948,283.55738321940106,286.67344156901044
47.993195928753856,23.02480956410517,291.8872010972765,284.03382110595703,286.4969991048177
47.97394892400913,23.16977447756176,291.2133263481988,283.69246249728735,286.29588317871094
47.95451958224506,23.314630806942517,290.6147681342231,283.1356938680013,286.0671742757161
47.93490811156688,23.459377652667115,289.2279544406467,282.0662138197157,285.80592346191406
47.91511472182168,23.60401411960163,286.7423112657335,280.31336296929254,285.55198669433594
47.89513962459103,23.748539317084436,286.5413063897027,279.7219958835178,285.3054453531901
47.874983033182836,23.892952358951618,288.9379721747504,280.66414218478735,285.066401163737
47.85464516262374,24.037252363562004,289.65709008110895,281.2616136338976,284.88001505533856
47.83412622965122,24.181438453821755,288.3501205444336,281.00264824761285,284.8230438232422
47.81342645270566,24.325509757208465,286.6987787882487,280.10283830430774,284.75950622558594
47.79254605192234,24.469465405794978,285.74418301052515,279.1334991455078,284.68939717610675
47.771485249123614,24.61330453627258,284.61590660942926,278.0795321994358,284.6125742594401
47.75024426781065,24.757026289973936,283.8876037597656,277.49937608506946,284.541498819987
47.72882333315555,24.900629812895545,282.68286980523004,276.8783781263563,284.7135874430339
47.70722267199313,25.04411425571962,283.3933622572157,277.3971642388238,284.87608337402344
47.68544251281287,25.187478773835835,284.5507066514757,277.8532248602973,285.0289052327474
47.66348308575057,25.330722527362326,285.19881863064234,278.3681131998698,285.1719512939453
47.641344622580284,25.47384468116647,286.2674280802409,279.21957143147785,285.3050944010417
47.61902735670596,25.61684440488517,286.9306165907118,279.645623948839,285.5500946044922
47.596531523153246,25.759720872944655,286.9763709174262,280.00623914930554,285.81956990559894
47.57385735856103,25.90247326457998,287.61647033691406,280.81598069932727,286.0867156982422
47.55100510117314,26.045100763853895,288.19293891059027,281.6425374348958,286.35150146484375
47.52797499082993,26.187602559675526,289.08036465115015,282.1422390407986,286.61387634277344
47.50476726895996,26.329977845818405,289.81446838378906,282.61218007405597,286.91229248046875
47.481382178571344,26.472225820938235,288.9773771497938,282.32595401340063,287.24704996744794
47.45781996424337,26.614345688590078,289.29486592610675,282.4024480183919,287.5904846191406
47.43408087211797,26.756336657245242,288.5224897596571,282.25231085883246,287.94264729817706
47.41016514989114,26.898197940307682,289.99756707085504,283.3179575602214,288.3036702473958
47.38607304680438,27.039928756129996,290.83284335666235,283.9303266737196,288.6368408203125
47.361804813636105,27.18152832802889,290.8789350721571,283.9431923760308,288.8827311197917
47.3373607026929,27.322995884300383,290.928229437934,283.75721232096356,289.1347401936849
47.31274096780099,27.464330658234474,291.21623060438367,283.83409542507593,289.39295959472656
47.28794586429747,27.605531888129406,291.3982408311632,284.0184275309245,289.6573944091797
47.26297564902159,27.74659881730554,291.00950876871747,283.82327524820965,289.9281361897786
47.237830580306074,27.88753069411868,290.9482116699219,283.65264892578125,290.0765736897786
47.212510917968274,28.028326771973212,290.37584092881946,283.037853664822,290.2193908691406
47.18701692330141,28.16898630933457,290.02060360378687,282.77960798475476,290.36223856608075
47.16134885906581,28.309508569741382,290.7222095065647,283.1226535373264,290.5050506591797
47.135506989479985,28.449892821817343,291.2284910413954,283.63029225667316,290.6478525797526
47.10949158021184,28.590138339282305,291.6611107720269,284.0010248819987,290.7799886067708
47.08330289836981,28.730244400963414,293.6185557047526,284.7514428032769,290.9065907796224
47.05694121249387,28.870210290805403,293.3034133911133,284.9359995524089,291.03370666503906
47.03040679254675,29.010035297880762,292.02161746554907,284.3103612263997,291.1613311767578
47.00369990990491,29.14971871639935,291.8523415459527,284.1010513305664,291.2894694010417
46.97682083734964,29.28925984571768,292.60775502522785,284.65413835313586,291.4158121744792
46.949769849058036,29.42865799034766,293.22808414035376,284.9797770182292,291.5379638671875
46.92254722059409,29.5679124599651,293.1714121500651,284.81776004367407,291.6627248128255
46.895153228899616,29.707022569417717,292.8377202351888,284.499750773112,291.7900644938151
46.86758815228533,29.84598763873268,292.44950103759766,284.32315911187067,291.9200490315755
48.38991540634218,20.56881598668309,289.37848069932727,282.1554828219944,285.8440907796224
48.373767688901076,20.71575691335795,289.6630443996853,282.53128645155164,286.01837666829425
48.357434030251476,20.8626046764048,289.68386925591363,282.4871012369792,286.19036865234375
48.34091460847466,21.009358299965925,290.0570822821723,282.63433753119574,286.35694885253906
48.32420960352465,21.15601681216299,290.69683837890625,282.823119269477,286.47596740722656
48.30731919722127,21.30257924513009,288.6957304212782,281.59703657362195,286.5948435465495
48.29024357324317,21.449044635046704,289.9501783582899,282.6422568427192,286.7135365804036
48.27298291712089,21.595412022169825,290.61195288764105,283.22188991970484,286.83205159505206
48.25553741622961,21.741680450866056,290.395874871148,283.0590599907769,286.9504089355469
48.23790725978218,21.887848969643073,290.50042639838324,283.1211454603407,286.9258778889974
48.220092638821775,22.03391663118066,290.74624718560113,283.1744613647461,286.8937683105469
48.20209374621481,22.179882492361628,290.8938268025716,283.31116061740454,286.8629862467448
48.18391077664341,22.325745614301752,290.9693883260091,283.31768205430774,286.8335266113281
48.16554392659837,22.471505062380032,291.08043077256946,283.34559546576605,286.80544026692706
48.14699339437146,22.617159906267773,291.31994289822046,283.3434787326389,286.6859995524089
48.128259380048135,22.7627092199578,291.5033179389106,283.51575639512805,286.5406494140625
48.1093420855,22.908152081793048,291.03943294949,283.3634982638889,286.3916371663411
48.09024171437721,23.053487574494653,292.11625501844617,284.0535583496094,286.2388661702474
48.07095847210091,23.19871478518968,289.35901641845703,282.43621995713977,286.0823059082031
48.051492565855575,23.34383280543861,290.1076880560981,282.77977583143445,285.88206481933594
48.03184420458132,23.48884073126203,290.6520224677192,283.04332224527997,285.64833068847656
48.01201359896614,23.63373766316721,290.38948313395184,282.3056945800781,285.4011535644531
47.99200096143808,23.778522706174016,289.4636722140842,281.6779073079427,285.1418711344401
47.97180650615753,23.923194969840722,290.9183595445421,282.037116156684,284.88599650065106
47.95143044900919,24.067753568288964,288.35372670491535,280.79837883843317,284.7355143229167
47.93087300759421,24.212197620228523,285.67511579725476,279.08765580919055,284.69374593098956
47.91013440122226,24.356526248981737,283.8606660630968,277.8180923461914,284.64536539713544
47.889214850903485,24.500738582507182,283.7460428873698,277.5651584201389,284.59035237630206
47.86811457934042,24.644833753423313,282.9871071709527,277.22677273220484,284.52862040201825
47.84683381091997,24.78881089903129,282.97850799560547,277.26616753472223,284.5323994954427
47.82537277170523,24.93266916133763,283.4411561754015,277.60898929172095,284.72511291503906
47.80373168942736,25.076407687076255,284.382935418023,278.12876383463544,284.9081776936849
47.78191079347725,25.220025627730337,285.33726501464844,278.66016727023657,285.0815022786458
47.75991031489749,25.36352213955331,285.7711351182726,279.1861453586155,285.2449595133464
47.73773048637387,25.506896383589947,285.7029028998481,279.0924190945095,285.4044596354167
47.71537154222717,25.650147525696525,285.9898105197483,279.41920386420355,285.6807556152344
47.69283371840483,25.79327473656093,287.0038613213433,280.36216227213544,285.95470174153644
47.6701172524725,25.93627719172207,288.41323428683813,281.63960435655383,286.2262929280599
47.64722238360555,26.07915407158893,288.5592981974284,281.84547254774304,286.49549357096356
47.62414935258081,26.221904561459297,288.8501256306966,282.00406646728516,286.7622985839844
47.6008984017679,26.36452785153793,289.11951446533203,282.45501708984375,287.0634511311849
47.577469775120804,26.507023136954217,289.6671727498372,282.8248765733507,287.3812611897786
47.553863718169175,26.64938961777969,289.52845001220703,282.6639421251085,287.7077891031901
47.53008047801,26.791626499044753,288.81006876627606,282.61226823594836,288.0431213378906
47.506120303298786,26.93373299075526,290.54869672987195,283.69466484917535,288.38738505045575
47.481983444240875,27.0757083079084,291.31280093722876,284.26004113091363,288.67394002278644
47.45767015258301,27.2175516705085,291.43994479709204,284.08077748616535,288.9086405436198
47.433180681604476,27.359262303582,291.4619666205512,284.00383843315973,289.14952087402344
47.408515286108255,27.50083943719224,291.65259043375653,284.11551242404516,289.39659118652344
47.38367422241258,27.64228230645378,291.47052510579425,283.99903361002606,289.64996337890625
47.35865774834193,27.783590151546264,291.87444559733075,284.02699703640405,289.8831329345703
47.333466123218194,27.924762217727846,291.16776190863715,283.69224124484595,290.0323130289714
47.308099607852085,28.065797755348257,290.42967393663196,283.22522311740454,290.180419921875
47.282558464534056,28.206696019861255,290.9844614664714,283.1543977525499,290.3274739583333
47.25684295702551,28.347456271836933,291.219965616862,283.3402370876736,290.4734649658203
47.23095335054997,28.48807777697337,292.1538831922743,283.9568176269531,290.61712646484375
47.204889911783994,28.628559806108,292.5588794284397,284.0815175374349,290.74413045247394
47.17865290884849,28.768901635228445,293.0933380126953,284.47828589545355,290.870122273763
47.152242611299506,28.909102545482995,292.95565032958984,284.50894504123266,290.99660237630206
47.125659290119415,29.04916182319073,293.0649236043294,284.7634489271376,291.1236216227214
47.09890321770786,29.18907875985107,292.4573042127821,284.5477778116862,291.2511291503906
47.07197466787279,29.32885265215296,292.78558858235675,284.6328616672092,291.3724670410156
47.04487391582136,29.46848280198381,292.87427096896704,284.5931396484375,291.49073282877606
47.01760123815096,29.60796851643778,292.5399119059245,284.17316267225476,291.6116027832031
46.99015691284009,29.747309107823753,292.27838134765625,284.03485276963977,291.7350667317708
48.387659573054755,21.474896656692493,288.7833658854167,281.69334920247394,286.46059163411456
48.370366257450954,21.621533665109723,289.74641757541235,282.67459699842664,286.5810801188151
48.35288776070511,21.76807115557949,290.4766489664714,282.9103190104167,286.6823425292969
48.33522427280105,21.914508171749446,290.5304200914171,282.975464714898,286.6468251546224
48.31737598555975,22.060843761477827,290.0791744656033,282.93892669677734,286.6126403808594
48.299343092631666,22.207076976864414,291.21839480929907,283.39602745903863,286.5797526041667
48.281125789489565,22.353206874281142,291.09720102945965,283.3132510715061,286.54823811848956
48.26272427342105,22.499232514401967,291.55557844373914,283.5296851264106,286.5180969238281
48.24413874352115,22.645152962232714,290.9896401299371,283.16650644938153,286.3875376383464
48.22536940068474,22.79096728714012,290.51251729329425,283.0511406792535,286.2526550292969
48.20641644759906,22.936674562880825,291.0898429022895,283.28260125054254,286.11402384440106
48.18728008873604,23.08227386762954,291.9031032986111,283.90282185872394,285.97165934244794
48.16796053034462,23.227764284007122,290.1551530626085,282.5728022257487,285.8254648844401
48.14845798044317,23.373144899108013,290.9240256415473,283.0762405395508,285.64281209309894
48.12877264881156,23.51841480452734,290.0599831475152,282.95617930094403,285.4415588378906
48.1089047469835,23.663573096387466,289.5217692057292,282.47662862141925,285.22675069173175
48.08885448823856,23.808618875364317,288.45895131429035,281.62391577826605,284.9982604980469
48.06862208759442,23.953551246713033,287.61524878607855,280.42738342285156,284.75591532389325
48.04820776179885,24.09836932029333,286.2353922526042,279.4845462375217,284.65296936035156
48.02761172932163,24.24307221059439,285.4998592800564,278.89241790771484,284.6083984375
48.00683421034679,24.387659036759345,284.66730414496527,278.091180589464,284.54896036783856
47.985875426764245,24.53212892260919,283.36076100667316,277.30262078179254,284.4982198079427
47.96473560216186,24.67648099666644,283.5844328138563,277.55981190999347,284.4516092936198
47.943414961817275,24.820714392178218,284.48891194661456,278.0932379828559,284.53294372558594
47.9219137326897,24.96482824713894,285.5576417711046,278.813488430447,284.7462972005208
47.90023214341164,25.10882170431256,285.67804039849176,278.96748606363934,284.9499918619792
47.878370424280696,25.252693911254454,286.222772386339,279.37252044677734,285.14385986328125
47.856328807251174,25.39644402033261,286.61032528347437,279.7688802083333,285.32781982421875
47.834107525925866,25.540071188748726,286.24346839057074,279.76423814561633,285.53284708658856
47.81170681554753,25.68357457855859,286.79195997450086,280.4122831556532,285.8136240641276
47.789126912990625,25.8269533566922,288.02218458387586,281.4831331041124,286.092046101888
47.76636805675267,25.9702066949732,288.6033520168728,281.8324678209093,286.3680826822917
47.74343048694593,26.11333377013827,288.050779554579,281.5616107516819,286.6417490641276
47.72031444528881,26.256333763855622,288.60743035210504,281.9567133585612,286.9137420654297
47.69702017509725,26.39920586274343,289.301264444987,282.55810546875,287.2058410644531
47.67354792127636,26.541949258387547,289.35862901475696,282.81283399793836,287.5066680908203
47.6498979303115,26.684563147358972,290.2585406833225,283.2913462320964,287.8162485758464
47.6260704502599,26.82704673123078,290.6415032280816,283.65033637152777,288.13469950358075
47.60206573074186,26.96939921659464,291.5697962443034,284.20096672905817,288.4621124267578
47.577884022931975,27.11161981507692,291.05448659261066,284.2200944688585,288.70496622721356
47.55352557955056,27.253707743354255,291.166136847602,284.00561777750653,288.928466796875
47.52899065485481,27.395662223168756,291.05020904541016,283.8471043904622,289.15813700358075
47.504279504630006,27.53748248134289,291.4170676337348,284.0176984998915,289.3940785725911
47.47939238618075,27.679167749793606,291.63858201768664,283.9681582980686,289.63633219401044
47.454329558321966,27.820717265546477,291.35290951199,283.63126203748914,289.8360850016276
47.42909128137031,27.96213027074893,291.00139702690973,283.5633299085829,289.98744201660156
47.40367781713507,28.103406012683422,291.29740566677515,283.48566351996527,290.1377258300781
47.37808942890928,28.24454374377993,291.5167482164171,283.5972451104058,290.2869364420573
