Latitude,Longitude,Avg_t2m
47.272250540809615,21.69245710306376,289.0934660169813
47.263233118845825,21.76404231724922,289.0913772583008
47.254169284186055,21.835602035432117,289.19093237982855
47.245059062962504,21.907136140293147,289.0024829440647
47.23590248142824,21.97864451478432,288.98617977566187
47.226699565956665,22.050127042130043,289.0862503051758
47.217450343041605,22.12158360582802,289.0047073364258
47.208154839296796,22.19301408965009,288.9148635864258
47.19881308145566,22.264418377643267,288.5296096801758
47.18942509637117,22.335796354130593,288.0933303833008
47.17999091101531,22.407147903711973,287.72283342149524
47.170510552479165,22.478472911265243,287.5692418416341
47.16098404797232,22.549771261946916,287.9380298190647
47.15141142482282,22.621042841193116,288.41489071316187
47.141792710476736,22.692287534720464,289.19174618191187
47.13212793249806,22.76350522852698,288.6290562947591
47.122417118568215,22.834695808892803,288.4036059909397
47.11266029648602,22.90585916238129,288.17115698920355
47.102857494167175,22.97699517583962,288.0025914510091
47.09300873964426,23.04810373639978,288.144410027398
47.08311406106616,23.11918473147938,287.92454783121747
47.07317348669802,23.190238048782476,288.1923429701063
47.06318704492081,23.261263576300365,288.8858922322591
47.053154764231216,23.332261202312395,288.27800920274524
47.04307667324117,23.40323081538685,288.59441545274524
47.03295280067769,23.47417230438171,288.08909861246747
47.022783175382564,23.545085558445322,287.58041805691187
47.01256782631207,23.615970467017462,287.59807756212024
47.002306782536714,23.686826919829798,287.80755021837024
46.99200007324087,23.75765480690694,287.9774449666341
46.981647727722645,23.828454018566987,288.1909866333008
46.97124977539339,23.899224445422476,288.1582717895508
46.960806245777576,23.96996597838094,288.00107235378687
46.95031716851246,24.04067850864584,287.84080759684247
46.93978257334784,24.111361927717155,287.78392283121747
46.92920249014559,24.18201612739219,287.7437210083008
46.91857694887963,24.2526409997663,287.8842375013563
46.90790597963544,24.32323643723359,287.9786656697591
46.89718961260983,24.39380233248758,288.02391306559247
46.886427878110695,24.464338578522018,288.0116789076063
46.875620806556675,24.534845068631427,287.7823766072591
46.86476842847681,24.60532169641192,287.86370256212024
46.853870774510426,24.675768355761875,288.01799943712024
46.842927875406644,24.7461849408825,288.12517717149524
46.831939762024106,24.816571346278607,288.3796802096897
46.82090646533091,24.886927466759204,287.7808032565647
46.809828016403976,24.957253197438234,286.7495803833008
46.79870444642905,25.02754843373509,285.5110549926758
46.78753578670014,25.097813071375413,284.38526831732855
46.7763220686195,25.16804700639159,283.53734079996747
46.76506332369707,25.238250135123394,282.6999113294813
46.753759583550334,25.30842235421872,283.4416105482313
46.74241087990402,25.378563560634035,285.265259636773
46.73101724458969,25.44867365163512,285.6752531263563
46.71957870954552,25.51875252479755,285.747193230523
46.70809530681604,25.58880007800738,285.0439054701063
46.69656706855175,25.658816209461634,283.94540829128687
46.684994027008834,25.728800817668997,282.43263159857855
46.67337621454891,25.798753801450232,282.0631383260091
46.66171366363864,25.868675059938937,282.0233976576063
46.650006406849506,25.93856449258186,281.977173699273
46.63825447685745,26.00842199913967,281.952759636773
46.62645790644265,26.07824747968735,281.7722854614258
46.61461672848909,26.148040834614818,281.8325610690647
46.60273097598438,26.21780196462734,282.1878941853841
46.590800682019356,26.28753077074623,282.85222795274524
46.5788258797878,26.357227154309157,283.6882739596897
46.566806602586155,26.426891016970785,285.0526402791341
46.55474288381325,26.496522260703273,286.4557164510091
46.54263475696987,26.56612078779665,287.13054826524524
46.53048225565856,26.635686500859407,287.3948440551758
46.51828541358327,26.70521930281899,287.6144621107313
46.50604426454909,26.774719096922126,287.47201961941187
46.493758842461844,26.844185786735466,287.61752743191187
46.48142918132783,26.91361927614591,287.7024341159397
46.46905531525367,26.983019469361068,287.94793107774524
46.456637278445626,27.052386270909835,287.71705542670355
46.444175105209624,27.121719585642637,287.61484188503687
46.43166882995082,27.191019318731946,287.3977466159397
46.419118487173336,27.260285375672765,287.2137730916341
46.4065241114798,27.32951766228294,287.22193823920355
46.393885737571196,27.398716084703608,287.4009204440647
46.381203400246484,27.46788054939958,287.50169626871747
46.368477134402305,27.537010963159787,287.5618362426758
46.35570697503263,27.60610723309756,287.9289152357313
46.342892957228464,27.67516926665118,288.39771948920355
46.33003511617755,27.744196971584074,288.3780797322591
46.31713348716404,27.813190255985262,288.2250578138563
46.30418810556817,27.882149028269737,288.3611255221897
46.29119900686593,27.951073197178744,288.681763543023
46.27816622662879,28.019962671780263,288.9029820760091
46.26508980052334,28.088817361469125,289.1560745239258
46.251969764311,28.15763717596755,289.2586949666341
46.23880615384774,28.226422025325434,288.7415237426758
46.22559900508362,28.295171819920512,288.5525317721897
46.2123483540626,28.363886470458908,288.3744176228841
46.199054236922265,28.432565887975244,288.426392449273
46.18571668989328,28.501209983833036,288.5078540378147
46.17233574929942,28.569818669724924,288.8066007826063
46.158911451556804,28.638391857673042,289.03123728434247
46.145443833174035,28.706929460029215,289.12525855170355
46.13193293075155,28.775431389475273,289.0965855916341
46.118378780981445,28.843897559023333,289.10711076524524
46.10478142064709,28.912327882015916,289.197144402398
46.09114088662291,28.980722272126457,289.17894236246747
46.07745721587392,29.049080643359275,289.12281714545355
46.06373044545554,29.117402910050032,289.33983103434247
46.04996061251313,29.185688986865784,289.2717700534397
46.03614775428187,29.253938788805357,289.3994827270508
46.02229190808619,29.322152231199425,289.53294626871747
46.008393111339664,29.390329229710886,289.34905412462024
45.994451401544524,29.458469700334888,289.5772984822591
45.98046681629147,29.526573559399196,289.3067906697591
45.966439393259286,29.594640723564197,289.1127531263563
45.952369170214475,29.662671109823265,289.0436070760091
45.938256185011,29.730664635502848,288.8319371541341
45.92410047558994,29.79862121826264,288.8054885864258
47.51555796675966,20.050960340315243,288.17490047878687
47.50760700974919,20.123166766324005,288.4021682739258
47.499609027439995,20.195350402036297,288.50473446316187
47.49156404316626,20.267511123839228,288.53899553087024
47.48347208038899,20.33964880836905,288.5904006958008
47.4753331626958,20.41176333251218,288.60947079128687
47.46714731380064,20.483854573406347,288.6790237426758
47.45891455754351,20.555922408441603,288.72356584337024
47.45063491789033,20.627966715261493,288.8925382826063
47.442308418932626,20.699987371764024,288.987671746148
47.43393508488724,20.771984256102883,289.1017667982313
47.425514940096136,20.843957246688262,289.2820510864258
47.417048009026146,20.915906222188198,289.32927873399524
47.408534316268714,20.987831061529306,289.349976433648
47.39997388653969,21.05973164389809,289.2949905395508
47.391366744678955,21.131607848741822,289.38795386420355
47.38271291565026,21.203459555769598,289.71664852566187
47.37401242454099,21.275286644953383,289.6316604614258
47.36526529656185,21.34708899652898,289.5067960951063
47.35647155704664,21.41886649099706,289.251587761773
47.34763123145199,21.490619009124146,289.10887400309247
47.3387443453571,21.562346431943666,289.17986467149524
47.32981092446348,21.634048640756816,288.95916154649524
47.320830994594694,21.705725517133686,289.1807327270508
47.31180458169609,21.77737694291403,289.0083423190647
47.30273171183454,21.849002800208496,289.068238152398
47.29361241119823,21.92060297139932,288.9433195326063
47.284446706096304,21.992177339141477,289.14120907253687
47.2752346229586,22.063725786363477,289.09124162462024
47.26597618833551,22.13524819626838,289.142212761773
47.2566714288976,22.20674445233476,289.1797290378147
47.24732037143533,22.27821443831749,288.93406931559247
47.23792304285891,22.34965803824886,289.17953915066187
47.22847947019787,22.421075136439242,288.42530737982855
47.218989680600956,22.492465617478246,288.2967809041341
47.209453701335626,22.56382936623538,288.5051956176758
47.19987155978809,22.63516626786111,288.9668384128147
47.19024328346275,22.70647620778763,288.9586461385091
47.18056889998212,22.77775907172989,288.68010881212024
47.17084843708641,22.84901474568622,288.745728386773
47.161081922633386,22.920243115939428,288.89283667670355
47.15126938459799,22.99144406905748,288.124878777398
47.14141085107208,23.062617491894457,288.2555211385091
47.13150635026423,23.133763271591334,288.27122751871747
47.12155591049931,23.204881295576854,288.22405412462024
47.111559560218424,23.275971451568353,288.23398251003687
47.10151732797833,23.347033627572443,288.2521031697591
47.09142924245142,23.418067711886067,288.42405954996747
47.08129533242532,23.48907359309709,287.9785842895508
47.07111562680265,23.56005116008521,287.497437371148
47.06089015460069,23.6310003020227,287.4538989596897
47.05061894495114,23.7019209083752,287.60149553087024
47.0403020270998,23.77281286890249,287.77293650309247
47.029939430406365,23.84367607365928,287.9641799926758
47.01953118434401,23.914510412995952,288.017456902398
47.00907731849921,23.98531577755932,287.7663175794813
46.99857786257139,24.05609205829333,287.4746509128147
46.98803284637268,24.12683914643992,287.40073055691187
46.9774422998276,24.19755693353963,287.52402157253687
46.966806252972795,24.268245311432338,287.71152157253687
46.956124735956664,24.33890417225811,287.88768259684247
46.94539777903918,24.40953340845772,287.92180803087024
46.93462541259155,24.48013291277354,287.76336076524524
46.92380766709595,24.550702578250025,288.1441116333008
46.91294457314508,24.621242298234677,287.6939163208008
46.902036161442126,24.691751966378433,287.794068230523
46.89108246280026,24.7622314766366,287.756226433648
46.88008350814245,24.832680723269334,287.7126880221897
46.869039328501074,24.90309960084238,286.9976272583008
46.857949955017766,24.97348800422779,285.6885452270508
46.84681541894293,25.04384582860439,284.179810418023
46.83563575163561,25.11417296945868,283.2409269544813
46.82441098456314,25.18446932258513,282.34471384684247
46.8131411493008,25.25473478408719,282.427613152398
46.8018262775315,25.324969250377592,283.8821487426758
46.790466401045606,25.39517261817909,285.642456902398
46.77906155174048,25.465344784525115,285.65648142496747
46.767611761620365,25.535485646760293,285.0967483520508
46.75611706279589,25.60559510254106,284.22966935899524
46.74457748748382,25.675673049836206,282.5325393676758
46.73299306800692,25.745719386927533,281.52101050482855
46.721363836793365,25.81573401241036,281.7857945760091
46.70968982637672,25.88571682519415,282.0587437947591
46.697971069395365,25.955667724502973,281.9281828138563
46.68620759859249,26.025586609876115,281.7290454440647
46.67439944681543,26.095473381168574,281.67563290066187
46.66254664701575,26.165327938551684,281.63103654649524
46.650649232248576,26.235150182513536,282.0761320326063
46.63870723567259,26.30494001385958,283.180786980523
46.62672069054947,26.374697333713073,284.48338572184247
46.614689630243795,26.44442204351563,285.5492223103841
46.60261408822259,26.514114045027668,286.54037899441187
46.590494098055046,26.58377324032901,287.2913284301758
46.5783296934122,26.65339953181922,287.4832229614258
46.566120908066814,26.722992822218202,287.59276072184247
46.553867775892755,26.79255301456658,287.70940568712024
46.541570330864815,26.862080012226244,287.66887834337024
46.52922860705851,26.931573718880713,288.195435418023
46.51684263864967,27.00103403853575,288.34905412462024
46.50441245991401,27.07046087551953,288.0575773451063
46.491938105227085,27.139854134483357,287.4353713989258
46.479419609063754,27.20921372040192,287.2541919284397
46.466857005997916,27.278539538573796,287.1855884128147
46.454250330702294,27.347831494621772,287.27904001871747
46.44159961794801,27.41708949449341,287.4563403659397
46.42890490260427,27.486313444461274,287.576050652398
46.416166219638136,27.55550325112341,287.62175920274524
46.40338360411413,27.624658821403756,287.73976050482855
46.390557091193934,27.69378006255249,288.1836352878147
46.37768671613619,27.76286688214634,288.2573928833008
46.36477251429593,27.831919188089046,288.2079137166341
46.35181452112448,27.90093688861174,288.4452726576063
46.338812772169064,27.969919892273168,288.67064158121747
46.32576730307251,28.0388681079601,288.8982620239258
